"aX,aY,aZ,gX,gY,gZ"
"0.499146,-0.981079,-0.062988,-15.014647,-11.474608,-78.002930"
"0.455078,-0.769897,-0.034302,0.305176,-1.892090,-83.435051"
"0.401978,-0.661499,-0.002808,9.277344,-2.563476,-90.576164"
"0.337158,-0.626953,-0.039673,9.643555,-1.403808,-112.853996"
"0.310669,-0.809692,-0.044800,1.342773,-8.239746,-139.343262"
"0.286865,-1.127686,0.072021,2.685547,-5.920410,-127.197258"
"0.286987,-1.110229,-0.026245,6.469726,3.417969,-116.027824"
"0.254272,-0.931274,-0.079712,8.850098,8.850098,-101.013176"
"0.224121,-0.818726,-0.070435,-4.760742,5.004883,-105.957024"
"0.186401,-0.889526,-0.179687,-10.925292,-5.249023,-122.253410"
"0.136719,-1.018311,-0.071167,-5.065917,-15.136718,-121.704094"
"0.109497,-1.052246,0.010864,7.202148,-15.502929,-114.257805"
"0.102051,-1.078979,-0.017090,10.192870,-4.028320,-107.666008"
"0.054932,-1.044434,0.047363,9.704590,-4.150391,-104.187004"
"-0.004639,-0.932739,0.148315,-3.295898,-0.122070,-104.003899"
"-0.021729,-0.916260,0.058105,-29.357908,11.474608,-115.295403"
"-0.058960,-0.960693,-0.113159,-27.893064,8.728027,-119.262688"
"-0.057617,-1.164795,-0.103027,-5.615234,-0.671387,-119.567863"
"-0.057007,-1.293213,-0.060303,15.075683,-4.699707,-102.050774"
"-0.084839,-1.174805,0.039307,28.137205,-6.164550,-75.378418"
"-0.169800,-0.796387,0.091431,18.554687,1.586914,-74.279785"
"-0.223633,-0.787109,-0.036499,-8.056641,10.559081,-99.548332"
"-0.219971,-1.019287,-0.133057,-16.113281,1.464844,-113.952629"
"-0.196289,-1.191284,-0.187866,-16.906738,-9.338379,-107.177727"
"-0.176514,-1.508057,-0.118652,-14.038085,-17.883301,-93.566887"
"-0.252563,-1.207397,0.199585,12.329101,-20.141600,-47.790524"
"-0.280518,-0.988159,0.197510,18.615723,8.666992,-36.132812"
"-0.306763,-0.819458,-0.002563,-7.934570,14.892577,-50.720211"
"-0.313477,-0.891968,-0.079468,-16.845703,9.399414,-57.006832"
"-0.297607,-1.054565,-0.109863,-20.019531,-2.685547,-60.058590"
"-0.288208,-1.149048,-0.085815,-7.873535,-11.108397,-49.011227"
"-0.301758,-1.162476,0.022339,12.084960,-8.850098,-24.963377"
"-0.342407,-0.979004,0.108398,14.831542,-4.028320,-17.883301"
"-0.361450,-0.841919,0.057251,1.464844,7.934570,-18.005371"
"-0.345459,-0.979614,-0.085693,-13.244628,11.596679,-29.785154"
"-0.328613,-1.083374,-0.106812,-15.136718,1.525879,-25.451658"
"-0.308716,-1.207031,-0.096680,-14.709472,-5.065917,-16.601562"
"-0.314453,-1.181274,-0.035156,-4.821777,-14.587401,7.507324"
"-0.355225,-1.035889,0.038330,7.568359,-13.305663,24.475096"
"-0.367554,-1.011841,0.073730,10.803222,-3.967285,25.512693"
"-0.346802,-1.086182,0.029541,6.408691,1.525879,25.939939"
"-0.311646,-1.250366,-0.073486,-4.211426,3.112793,35.095215"
"-0.314453,-1.231567,-0.056763,-2.258301,-5.737304,59.814449"
"-0.331421,-1.131592,-0.031006,0.366211,-6.347656,67.810059"
"-0.313232,-1.188110,-0.014404,1.953125,-6.042480,74.829102"
"-0.307739,-1.100708,-0.012573,2.136230,-6.530761,88.989250"
"-0.287842,-1.074951,-0.022949,2.441406,-8.850098,94.421379"
"-0.215820,-1.398560,-0.017944,4.638672,-9.643555,97.717278"
"-0.194946,-1.443726,-0.072021,2.807617,-11.779784,138.061523"
"-0.196777,-1.345825,-0.080322,-4.943848,-19.287109,174.377426"
"-0.215942,-1.193359,0.062988,20.202635,-16.845703,189.697250"
"-0.217896,-0.887695,0.270386,42.602535,-3.845215,192.626938"
"-0.088745,-0.807129,0.041016,49.987789,36.193848,175.842270"
"-0.021240,-0.875732,-0.139038,26.794432,39.001465,158.386230"
"0.068359,-1.009399,-0.180054,-1.892090,14.953612,155.456543"
"0.116333,-1.263428,-0.200684,-10.742187,7.324218,160.461426"
"0.059204,-1.044922,-0.001343,6.530761,-7.141113,195.190414"
"0.061890,-0.820312,0.133667,36.254883,6.103515,204.711899"
"0.165894,-0.632080,0.074463,43.395992,37.536621,180.847153"
"0.300537,-0.536865,-0.198608,36.376953,41.931149,166.931137"
"0.400024,-0.655396,-0.317993,5.065917,22.338865,133.972168"
"0.428345,-0.797119,-0.289063,-8.483887,-7.629394,118.164055"
"0.454712,-1.086304,-0.094360,16.906738,-18.676758,137.939453"
"0.417969,-0.890869,0.125000,26.123045,-15.686034,155.822754"
"0.471436,-0.445923,0.044556,26.245115,6.774902,163.391098"
"0.525757,-0.342407,-0.143188,6.958007,24.658201,125.549309"
"0.615723,-0.434326,-0.330811,-2.563476,16.357422,103.820793"
"0.646606,-0.685547,-0.185059,-14.221190,-7.812500,77.270508"
"0.643433,-0.734985,-0.126831,-15.014647,-11.108397,78.308105"
"0.643066,-0.720215,-0.056152,-14.343261,-9.094238,81.787102"
"0.671997,-0.545776,-0.048218,-17.150879,-3.112793,87.768547"
"0.709595,-0.352539,-0.160034,-28.503416,0.427246,77.453613"
"0.721069,-0.294189,-0.160522,-30.456541,-5.920410,52.856441"
"0.731079,-0.265381,-0.074463,-27.526854,-7.568359,39.367676"
"0.736816,-0.497192,-0.068604,-22.033689,-4.394531,13.122558"
"0.733276,-0.633911,-0.034668,-13.122558,-2.746582,11.657714"
"0.728638,-0.582275,-0.017700,-10.192870,4.150391,25.390623"
"0.734253,-0.332397,-0.076416,-11.779784,5.798339,25.207518"
"0.736572,-0.186157,-0.108154,-14.038085,5.798339,8.972168"
"0.730225,-0.144653,-0.090576,-10.253905,2.319336,-16.418457"
"0.719849,-0.187500,-0.103394,-9.399414,3.173828,-32.043457"
"0.717651,-0.513306,-0.164185,-5.371093,3.173828,-56.945797"
"0.715088,-0.635864,-0.137329,4.028320,-1.770019,-51.879879"
"0.713135,-0.618286,-0.056152,2.746582,-1.281738,-38.574219"
"0.704102,-0.425415,-0.079102,-2.563476,0.549316,-37.231445"
"0.677734,-0.257080,-0.116577,-13.427733,1.464844,-51.574703"
"0.668945,-0.247803,-0.138428,-25.451658,-3.479004,-84.045403"
"0.644287,-0.538208,-0.194946,-28.686522,-8.483887,-99.731438"
"0.610840,-0.843628,-0.044800,-17.517090,-20.812986,-105.834953"
"0.598999,-0.842407,0.056519,-3.845215,-16.906738,-88.928215"
"0.579224,-0.696655,0.077148,-4.821777,-0.183105,-84.899895"
"0.556641,-0.654419,-0.047729,-5.676269,3.601074,-88.684074"
"0.523804,-0.699097,-0.068359,0.122070,1.098633,-96.740715"
"0.518066,-0.767090,-0.103027,8.422852,1.037598,-101.989738"
"0.500122,-0.886841,-0.086914,9.155273,-3.723144,-101.257317"
"0.462646,-0.973755,0.008789,3.662109,-4.333496,-94.238274"
"0.464233,-0.930664,-0.058228,-7.080078,-5.859375,-78.247070"
"0.436279,-0.718384,-0.046021,-6.652832,-7.019042,-82.885735"
"0.389404,-0.718994,-0.073242,-5.554199,-4.638672,-92.651360"
"0.367310,-0.953491,-0.147583,-8.361816,-5.859375,-107.727043"
"0.352661,-1.033691,-0.090576,1.403808,-16.662598,-99.182121"
"0.316650,-0.981567,0.078735,8.911133,-9.887695,-87.219231"
"0.285645,-0.866821,0.038086,9.887695,-1.342773,-87.280266"
"0.252441,-0.811646,-0.075317,2.868652,6.042480,-95.703117"
"0.237305,-0.833740,-0.112793,-10.009766,0.305176,-107.849113"
"0.191162,-0.883423,-0.083618,-11.901855,-3.906250,-111.083977"
"0.145630,-0.883789,-0.041870,-4.455566,-7.446289,-113.830559"
"0.122925,-0.840576,-0.030396,4.150391,-7.812500,-118.408195"
"0.060547,-0.804077,-0.046387,-0.854492,-8.300781,-134.643555"
"0.012329,-1.033203,-0.013916,-5.493164,-8.483887,-142.578125"
"-0.012695,-1.190186,-0.025635,-12.939452,-8.972168,-137.268066"
"-0.029175,-1.161499,-0.026489,-11.474608,-12.207030,-119.812004"
"-0.069458,-1.152832,0.025757,-6.042480,-10.009766,-109.497063"
"-0.100342,-1.108276,0.043335,-0.549316,-4.638672,-104.553215"
"-0.098267,-1.154419,-0.096069,10.009766,6.591796,-99.304192"
"-0.116333,-1.128540,-0.085083,12.756347,-0.244141,-88.378899"
"-0.159180,-1.033203,0.013672,4.821777,-4.821777,-84.167473"
"-0.196289,-1.008911,0.040771,-1.098633,-2.563476,-84.167473"
"-0.227417,-0.967163,0.022095,-8.850098,2.380371,-84.350578"
"-0.227173,-0.972534,-0.033569,-10.437011,6.042480,-87.219231"
"-0.210327,-1.185181,-0.165771,-5.920410,-3.662109,-81.176750"
"-0.251099,-1.171265,-0.003784,0.854492,-10.192870,-68.847656"
"-0.307495,-0.917236,0.062622,11.779784,-4.882812,-52.062984"
"-0.327393,-0.837891,0.050293,7.385253,3.417969,-59.753414"
""
"0.650391,-0.527588,-0.180298,-1.953125,18.432617,114.807121"
"0.661987,-0.624146,-0.025635,5.798339,-0.854492,102.844231"
"0.661011,-0.547241,0.023193,4.577637,-2.746582,103.271477"
"0.678589,-0.333740,0.041626,-13.671874,2.502441,84.533684"
"0.721069,-0.267456,-0.033691,-22.033689,4.577637,70.678711"
"0.741089,-0.189819,-0.052246,-25.329588,1.342773,45.532223"
"0.743652,-0.179199,-0.033447,-22.827147,-2.258301,16.357422"
"0.751587,-0.456177,-0.024536,-11.657714,-0.427246,-0.366211"
"0.743652,-0.546143,0.029297,-6.896972,-0.427246,4.333496"
"0.745117,-0.374023,0.078979,-7.690429,1.525879,11.474608"
"0.751587,-0.292236,0.055908,-19.958496,6.713867,0.549316"
"0.754883,-0.241577,0.008057,-23.498533,5.493164,-20.996092"
"0.741699,-0.274658,0.012451,-20.629881,5.187988,-31.311033"
"0.742554,-0.420410,-0.035522,-13.061522,7.690429,-49.194332"
"0.744019,-0.510498,-0.042358,0.671387,4.333496,-54.504391"
"0.724365,-0.575928,0.060425,6.652832,2.380371,-51.940914"
"0.720093,-0.537720,0.013794,1.037598,7.995605,-48.828121"
"0.713013,-0.473145,-0.090332,-9.094238,8.117676,-53.527828"
"0.699463,-0.415649,-0.077881,-7.690429,0.183105,-67.871094"
"0.677246,-0.454834,-0.082275,-5.676269,-1.220703,-79.284668"
"0.644287,-0.615601,-0.050415,-2.563476,-8.056641,-94.787590"
"0.622437,-0.761841,0.021851,2.014160,-13.610839,-96.130363"
"0.604736,-0.749023,0.060181,6.103515,-12.756347,-88.134758"
"0.568359,-0.645264,0.094727,5.004883,-9.460449,-88.012688"
"0.560669,-0.719971,-0.089355,-0.244141,0.122070,-96.923820"
"0.557007,-0.799805,-0.154053,14.343261,-8.422852,-97.778313"
"0.531372,-0.916870,-0.027710,32.775879,-20.385740,-85.693352"
"0.506592,-0.915649,0.111084,32.348633,-19.165039,-78.979492"
"0.485107,-0.800659,0.125366,22.338865,-8.483887,-70.312500"
"0.465332,-0.683228,0.155396,11.230468,7.934570,-74.768066"
"0.410522,-0.513916,-0.100952,-11.352538,7.019042,-99.731438"
"0.375244,-0.611328,-0.138550,-10.620116,-6.408691,-115.661613"
"0.341064,-0.918335,-0.173340,-6.896972,-16.357422,-136.108398"
"0.337891,-1.101318,-0.168701,9.216309,-30.761717,-125.183098"
"0.306152,-1.127686,0.086426,29.113768,-37.963867,-94.604485"
"0.250977,-0.881714,0.272705,32.836914,-27.526854,-86.181633"
"0.195557,-0.651733,0.093872,19.775391,3.906250,-93.505852"
"0.162842,-0.618774,-0.005127,-6.958007,10.070800,-125.976555"
"0.101807,-0.765137,-0.091553,-18.310547,4.150391,-143.188477"
"0.106812,-1.265747,-0.090210,-30.822752,-7.629394,-162.597641"
"0.111328,-1.401855,0.023560,-3.479004,-14.526366,-129.028320"
"0.083008,-1.212036,0.091431,25.085447,-11.657714,-84.228508"
"0.007446,-0.837402,0.096069,23.681639,-5.371093,-79.711914"
"-0.048218,-0.834473,-0.011963,10.131835,3.784179,-100.646965"
"-0.077881,-0.882080,-0.021729,-7.324218,-1.525879,-122.619621"
"-0.102661,-1.066650,-0.038208,-16.174316,-3.112793,-131.652832"
"-0.105347,-1.254883,-0.030762,-9.338379,-4.516602,-124.938957"
"-0.152222,-1.017090,0.043457,10.375976,-6.286621,-99.304192"
"-0.197754,-0.852417,0.011475,7.934570,-2.563476,-98.388664"
"-0.255005,-0.804565,-0.044434,-2.929687,0.427246,-125.793449"
"-0.245361,-1.191406,-0.123047,-9.704590,0.610352,-132.995605"
"-0.249634,-1.340454,0.025635,-9.643555,-16.601562,-112.365715"
"-0.266113,-1.246338,0.139771,3.845215,-15.930175,-78.796387"
"-0.309814,-1.018311,0.176636,5.493164,-3.967285,-72.753906"
"-0.370361,-0.848877,0.140259,5.615234,15.380858,-76.538086"
"-0.381470,-0.820190,0.053955,1.831055,26.550291,-87.890617"
"-0.380737,-0.977051,-0.124512,-14.831542,11.840819,-91.918938"
"-0.360840,-1.193237,-0.076660,-20.080564,3.112793,-86.120598"
"-0.364014,-1.139648,-0.003662,-7.080078,-4.089355,-61.584469"
"-0.392456,-0.998169,0.036133,24.353025,-2.136230,-39.916992"
"-0.428833,-0.741089,0.013550,30.700682,1.220703,-39.672852"
"-0.442871,-0.833008,-0.029175,14.953612,2.258301,-56.518551"
"-0.411011,-1.136230,-0.055420,-12.084960,-3.601074,-64.941406"
"-0.403320,-1.226563,-0.066650,-20.019531,-11.108397,-41.259762"
"-0.430908,-1.133423,-0.013550,-5.615234,-14.099120,-12.878417"
"-0.472656,-1.007935,0.014404,1.342773,-12.512206,-5.004883"
"-0.500977,-0.871948,0.050171,6.225585,-6.713867,1.281738"
"-0.498413,-0.880005,0.029419,-3.967285,0.976562,-5.249023"
"-0.461304,-1.062134,-0.047485,-11.291503,1.586914,-7.141113"
"-0.437378,-1.257568,-0.011597,-18.127441,-5.249023,5.493164"
"-0.450439,-1.225098,0.047607,-7.507324,-8.972168,37.841797"
"-0.474243,-1.114258,0.062012,4.333496,-2.441406,57.312008"
"-0.484375,-1.017578,0.040649,7.751464,0.061035,63.171383"
"-0.462402,-0.993774,-0.013794,6.958007,5.065917,66.101074"
"-0.442993,-1.046387,-0.041016,-6.896972,2.685547,66.894531"
"-0.398071,-1.254395,-0.052979,-11.840819,-0.427246,71.350098"
"-0.354858,-1.447266,-0.016968,-2.990722,-7.202148,98.754875"
"-0.350098,-1.466431,-0.031250,7.080078,-13.122558,144.592285"
"-0.415405,-1.228516,0.078491,25.207518,-15.808105,175.170883"
"-0.403442,-0.890015,0.118164,36.010742,-4.028320,176.025375"
"-0.302490,-0.853638,-0.016235,38.024902,13.122558,156.799316"
"-0.246582,-0.980347,-0.071533,9.643555,10.925292,140.197754"
"-0.166504,-1.270386,-0.105103,-0.549316,4.211426,143.981934"
"-0.132690,-1.402344,-0.121582,3.845215,-6.896972,172.790512"
"-0.140015,-1.322876,-0.094604,20.690916,-18.127441,212.402328"
"-0.143066,-0.990845,0.063232,42.785641,-15.014647,228.271469"
"-0.066895,-0.815796,0.081055,45.471188,-5.432128,222.290024"
"0.032959,-0.749268,-0.040039,28.625486,9.033203,203.796371"
"0.092407,-0.789795,-0.127563,-0.549316,11.779784,179.504379"
"0.181763,-1.028320,-0.180908,3.601074,0.000000,177.551254"
"0.212280,-0.984497,-0.051514,11.840819,-7.202148,188.415512"
"0.246460,-0.909180,0.042114,23.376463,-7.446289,199.768051"
"0.266968,-0.823853,0.058838,31.005857,1.037598,206.359848"
"0.349609,-0.714966,-0.118896,25.573729,5.065917,202.575668"
"0.398193,-0.535645,-0.044189,22.399900,-8.422852,194.030746"
"0.457397,-0.443481,-0.046387,-0.854492,-3.967285,167.480453"
"0.563843,-0.817139,-0.203613,-3.479004,-10.437011,152.832031"
"0.543823,-0.522949,0.059814,2.746582,-21.728514,165.466293"
"0.628784,-0.132935,-0.003418,-11.901855,-7.080078,149.536133"
"0.688843,-0.289063,-0.191406,-27.526854,12.207030,94.482414"
"0.725220,-0.629517,-0.218018,-18.981934,2.136230,85.998528"
"0.713867,-0.429932,0.055420,-0.305176,-14.526366,94.543449"
"0.748657,-0.287109,-0.024658,-8.544922,3.234863,81.237785"
"0.768433,-0.265381,-0.121094,-15.502929,9.094238,58.166500"
"0.784424,-0.160156,-0.152100,-17.150879,3.601074,46.874996"
"0.787598,-0.186279,-0.120117,-22.216795,-3.723144,17.028809"
"0.791870,-0.310791,-0.126343,-18.737793,-4.638672,-6.591796"
"0.787598,-0.474365,-0.078979,-8.850098,-8.178711,-6.408691"
"0.767822,-0.425293,0.065918,-6.530761,-7.629394,-3.662109"
"0.772217,-0.332886,0.049805,-14.343261,5.249023,-5.615234"
"0.776489,-0.291992,-0.027832,-18.066406,15.197753,-16.601562"
"0.782959,-0.261963,-0.108887,-14.038085,9.765625,-33.020020"
"0.771851,-0.325317,-0.125000,-11.169433,6.225585,-39.855957"
"0.765015,-0.494873,-0.137207,-2.502441,0.427246,-50.659176"
"0.764648,-0.575317,-0.128906,6.286621,-6.164550,-48.034664"
"0.756714,-0.559204,-0.031616,5.004883,-6.652832,-40.344234"
"0.744873,-0.429932,-0.021606,-1.525879,-3.906250,-40.954586"
"0.730591,-0.326782,-0.081909,-15.747069,-1.953125,-53.833004"
"0.697266,-0.377930,-0.086914,-19.653320,-8.483887,-76.477051"
"0.683228,-0.481934,-0.099121,-15.991210,-12.512206,-95.153801"
"0.671265,-0.732666,-0.097900,-2.197266,-17.700195,-91.979973"
"0.645996,-0.771362,0.049194,4.211426,-19.409180,-84.289543"
"0.619873,-0.624756,0.118652,7.080078,-8.911133,-73.608398"
"0.607300,-0.550293,0.065308,-2.380371,7.995605,-80.505363"
"0.602539,-0.619751,-0.089233,-4.699707,9.643555,-94.726555"
"0.582397,-0.721191,-0.131470,-0.610352,4.211426,-95.214836"
"0.530396,-0.658936,-0.030029,8.056641,-6.774902,-93.200676"
"0.506836,-0.603149,0.032471,2.807617,-4.821777,-104.125969"
""
"-0.272217,-1.136475,-0.027710,-1.647949,7.141113,73.364258"
"-0.258057,-1.195068,-0.002075,-3.540039,3.906250,84.411613"
"-0.257935,-1.228394,0.038696,2.868652,4.333496,99.182121"
"-0.241821,-1.170532,0.081055,13.244628,15.502929,113.769524"
"-0.198364,-1.103760,-0.063110,15.808105,19.592285,117.248528"
"-0.143433,-1.190796,-0.114380,17.761230,12.939452,121.582024"
"-0.120972,-1.272461,-0.076416,19.409180,2.014160,135.009766"
"-0.073364,-1.441650,-0.061157,17.211914,0.183105,147.277832"
"-0.123779,-1.222412,0.110107,15.686034,-7.019042,185.852036"
"-0.130981,-0.954590,0.162476,22.521971,9.216309,201.049789"
"-0.036743,-0.696533,-0.019043,12.512206,29.357908,168.334946"
"0.100464,-1.064331,-0.255005,3.295898,30.517576,151.489258"
"0.144897,-1.266724,-0.193970,3.784179,13.061522,158.020020"
"0.149048,-1.269043,-0.123291,14.526366,-1.098633,189.941391"
"0.139648,-1.008667,0.052246,18.615723,-4.150391,206.115707"
"0.201416,-0.715332,0.031982,23.010252,5.187988,215.576157"
"0.254272,-0.664795,-0.096802,6.103515,13.244628,197.998032"
"0.342896,-0.662842,-0.156982,-10.986327,2.441406,179.748520"
"0.420044,-0.665039,-0.092407,-14.282226,1.037598,172.058090"
"0.472168,-0.655029,-0.028931,-10.742187,0.366211,161.499008"
"0.497925,-0.561523,-0.023315,-14.770507,1.586914,154.113770"
"0.562012,-0.502686,-0.110107,-19.042969,2.380371,143.310547"
"0.612427,-0.491821,-0.090454,-22.644041,-5.371093,124.999992"
"0.644653,-0.467407,0.004395,-17.700195,-8.666992,110.534660"
"0.661987,-0.396973,0.000366,-10.864257,-1.525879,97.106926"
"0.702026,-0.318481,-0.042969,-13.305663,-0.976562,85.571281"
"0.722656,-0.275513,-0.046265,-23.803709,-5.004883,61.584469"
"0.729004,-0.244751,-0.008423,-25.512693,-8.972168,39.306641"
"0.736694,-0.175781,0.029663,-22.338865,-4.577637,12.207030"
"0.741089,-0.375732,-0.005737,-15.930175,-1.708984,-7.934570"
"0.742432,-0.528320,0.026367,-10.253905,-0.061035,-7.324218"
"0.746216,-0.439819,0.011108,-3.601074,6.225585,-1.831055"
"0.747559,-0.385986,-0.015259,-7.202148,6.958007,-6.530761"
"0.739136,-0.260986,-0.007935,-7.141113,4.943848,-12.573241"
"0.726685,-0.252197,-0.005615,-8.056641,5.493164,-33.569336"
"0.722656,-0.435303,-0.065186,-8.789063,5.737304,-55.786129"
"0.722290,-0.536011,-0.082397,5.187988,4.516602,-60.974117"
"0.709595,-0.603394,-0.055786,10.375976,2.807617,-58.349606"
"0.689453,-0.524902,0.029907,11.230468,1.159668,-54.077145"
"0.684326,-0.473022,0.016479,6.774902,8.789063,-60.424801"
"0.669312,-0.394653,-0.077026,3.356933,8.605957,-76.660156"
"0.635010,-0.415649,-0.121948,1.770019,3.845215,-87.280266"
"0.589233,-0.549438,-0.079468,4.028320,-5.981445,-106.567375"
"0.569336,-0.632935,-0.069702,12.268065,-8.361816,-114.746086"
"0.543823,-0.799927,-0.011841,14.648437,-8.789063,-114.257805"
"0.525635,-0.827637,0.049683,16.235352,-5.187988,-104.614250"
"0.513916,-0.742676,-0.037109,15.991210,5.676269,-98.754875"
"0.503052,-0.723511,-0.123535,18.676758,6.652832,-102.478020"
"0.448364,-0.715576,-0.075439,22.766111,2.929687,-106.750481"
"0.403320,-0.805908,-0.216187,15.991210,5.493164,-117.553703"
"0.395264,-0.890137,-0.120850,11.535644,-16.174316,-119.262688"
"0.361450,-0.911499,0.028564,13.488769,-5.126953,-111.999504"
"0.319946,-0.824707,-0.055664,10.009766,-0.305176,-111.755363"
"0.277344,-0.847900,-0.065552,4.028320,-0.976562,-117.797844"
"0.245850,-0.837402,-0.041870,-2.441406,-2.441406,-124.145500"
"0.196289,-0.872559,-0.062012,-5.187988,0.244141,-132.324219"
"0.163696,-0.967896,-0.112427,-2.075195,0.976562,-134.033203"
"0.128906,-1.039551,-0.120117,0.610352,-3.234863,-132.263184"
"0.106812,-1.064697,-0.071167,-2.502441,-12.268065,-126.037590"
"0.067017,-1.053833,0.035889,0.061035,-7.812500,-115.722649"
"-0.001343,-0.883179,0.031616,-2.380371,-2.441406,-114.379875"
"-0.080444,-0.827515,0.013306,-12.756347,4.760742,-129.089355"
"-0.099609,-0.899170,-0.000732,-13.183593,9.521484,-147.766113"
"-0.087891,-1.166016,-0.168091,-14.404296,13.000487,-150.268555"
"-0.099365,-1.345337,-0.224365,-23.803709,-0.183105,-135.253906"
"-0.175171,-1.166748,0.066162,-8.728027,-20.141600,-103.088371"
"-0.210449,-1.067871,0.140503,8.850098,-3.112793,-93.872063"
"-0.250732,-0.945923,0.057251,2.807617,7.019042,-96.496574"
"-0.244385,-1.044800,-0.092041,-23.620604,10.986327,-107.666008"
"-0.223877,-1.241333,-0.116699,-34.851074,2.380371,-106.628410"
"-0.229004,-1.398926,0.013428,-13.793944,-2.258301,-68.176270"
"-0.277100,-1.071289,0.069458,-1.403808,3.662109,-52.307125"
"-0.322144,-0.788696,-0.046753,6.408691,14.953612,-49.194332"
"-0.344727,-0.747070,-0.063843,-3.540039,10.131835,-68.725586"
"-0.342896,-0.960205,-0.057129,-7.873535,5.554199,-81.603996"
"-0.295532,-1.248169,-0.098389,-8.117676,2.929687,-75.256348"
"-0.313721,-1.195435,0.015747,-4.394531,-5.920410,-45.837399"
"-0.331909,-1.104126,0.082886,5.493164,-1.281738,-24.047850"
"-0.375244,-0.869629,0.048828,2.502441,6.774902,-22.033689"
"-0.394531,-0.829712,-0.020630,-2.258301,7.263183,-28.015135"
"-0.378174,-1.003052,-0.047974,-12.878417,3.479004,-37.780762"
"-0.362671,-1.096191,-0.052246,-19.348145,-0.183105,-31.066893"
"-0.344727,-1.191528,-0.078979,-11.596679,-6.958007,-7.019042"
"-0.381836,-1.046509,0.034424,-3.601074,-10.803222,4.394531"
"-0.410034,-0.896973,0.099487,2.807617,-5.554199,10.559081"
"-0.401733,-0.923096,0.066895,-3.540039,5.981445,3.479004"
"-0.385132,-1.020508,-0.024414,-5.859375,7.324218,4.760742"
